group,names,scores,logfoldchanges,pvals,pvals_adj
23,ENSG00000242522,0.146255,1.257744,0.8837200879568137,0.9974452169064976
23,ENSG00000064886,0.14612797,0.80548155,0.883820367853233,0.9974452169064976
23,ENSG00000289582,0.1446544,1.1713955,0.8849837502820189,0.9974452169064976
23,ENSG00000163017,0.14376009,1.7064841,0.8856899241576618,0.9974452169064976
23,ENSG00000211660,0.14218488,1.2515558,0.886933973606163,0.9974452169064976
23,ENSG00000211640,0.14146334,0.7405889,0.8875039217543823,0.9974452169064976
23,ENSG00000004846,0.14092472,1.2815738,0.8879294139459887,0.9974452169064976
23,ENSG00000172331,0.13866863,0.18227492,0.8897120138380173,0.9974452169064976
23,ENSG00000278330,0.1380792,0.8599829,0.8901778303935677,0.9974452169064976
23,ENSG00000275888,0.13654464,1.7894253,0.8913907371444179,0.9974452169064976
23,ENSG00000118156,0.13653448,1.4388628,0.8913987704897561,0.9974452169064976
23,ENSG00000281376,0.13643286,1.5063357,0.8914791045560693,0.9974452169064976
23,ENSG00000101342,0.13425806,1.7533623,0.893198519215172,0.9974452169064976
23,ENSG00000007350,0.13297758,0.74370134,0.8942111202198708,0.9974452169064976
23,ENSG00000167476,0.13233733,0.49844652,0.8947174854878078,0.9974452169064976
23,ENSG00000163803,0.13133124,0.5540535,0.8955132889449335,0.9974452169064976
23,ENSG00000172460,0.13119912,1.0377972,0.8956177962167671,0.9974452169064976
23,ENSG00000154451,0.12926313,0.48875734,0.8971494365289578,0.9974452169064976
23,ENSG00000187010,0.129192,0.5194321,0.8972057246116747,0.9974452169064976
23,ENSG00000126861,0.12531497,1.1595135,0.9002741999397355,0.9974452169064976
23,ENSG00000172123,0.12372961,0.6649242,0.901529369029918,0.9974452169064976
23,ENSG00000180871,0.12173266,0.35106975,0.9031107493645195,0.9974452169064976
23,ENSG00000247228,0.12125502,0.9171718,0.9034890502181435,0.9974452169064976
23,ENSG00000221883,0.119786516,0.85096896,0.9046522609852291,0.9974452169064976
23,ENSG00000163082,0.11944099,0.5993485,0.9049259874670518,0.9974452169064976
23,ENSG00000285117,0.11777432,0.7242271,0.9062464732921912,0.9974452169064976
23,ENSG00000182667,0.11744404,0.9128532,0.906508185824554,0.9974452169064976
23,ENSG00000222037,0.11736782,1.4144803,0.9065685824670605,0.9974452169064976
23,ENSG00000213445,0.117154405,0.4108212,0.9067376959393355,0.9974452169064976
23,ENSG00000076706,0.115426764,0.4449008,0.9081068647620142,0.9974452169064976
23,ENSG00000287070,0.11469506,0.54955804,0.9086868305769527,0.9974452169064976
23,ENSG00000088992,0.114415586,0.16606402,0.9089083581604599,0.9974452169064976
23,ENSG00000151651,0.11277433,0.257013,0.9102094716359571,0.9974452169064976
23,ENSG00000153993,0.11113815,1.2468336,0.9115067966303947,0.9974452169064976
23,ENSG00000198795,0.108180836,0.3774242,0.9138522473731602,0.9974452169064976
23,ENSG00000065618,0.107550755,1.2450289,0.9143520630707813,0.9974452169064976
23,ENSG00000145526,0.10729669,0.89343524,0.9145536112521024,0.9974452169064976
23,ENSG00000139329,0.106178805,1.0238072,0.9154404883495497,0.9974452169064976
23,ENSG00000071909,0.105904415,1.147276,0.9156581924978894,0.9974452169064976
23,ENSG00000158486,0.10529466,1.0342033,0.9161420021205725,0.9974452169064976
23,ENSG00000237928,0.10447149,1.617285,0.9167951943527811,0.9974452169064976
23,ENSG00000172738,0.104369864,1.5095397,0.9168758392737009,0.9974452169064976
23,ENSG00000124469,0.10302332,0.51842874,0.9179444649114953,0.9974452169064976
23,ENSG00000225217,0.101427786,1.0729915,0.9192108772358201,0.9974452169064976
23,ENSG00000197670,0.10042677,0.99818856,0.9200055146442173,0.9974452169064976
23,ENSG00000258352,0.10014222,0.9252879,0.9202314160368801,0.9974452169064976
23,ENSG00000251586,0.099542625,1.480478,0.9207074435941568,0.9974452169064976
23,ENSG00000151812,0.09556905,1.1106374,0.9238628447279645,0.9974452169064976
23,ENSG00000199477,0.09473572,1.4013692,0.9245247449364162,0.9974452169064976
23,ENSG00000274070,0.09449182,0.6476787,0.9247184817325743,0.9974452169064976
23,ENSG00000283692,0.09258125,1.6050497,0.9262362402142038,0.9974452169064976
23,ENSG00000162231,0.09179365,0.4137547,0.9268619903952495,0.9974452169064976
23,ENSG00000165272,0.0916158,0.60249233,0.9270032950982662,0.9974452169064976
23,ENSG00000102886,0.09109751,1.2264884,0.9274151104914092,0.9974452169064976
23,ENSG00000241409,0.0900406,1.4729543,0.9282549510375935,0.9974452169064976
23,ENSG00000144452,0.08984751,1.3951418,0.928408392107331,0.9974452169064976
23,ENSG00000154099,0.088292636,0.51595515,0.9296440930516613,0.9974452169064976
23,ENSG00000283156,0.08632109,1.343803,0.931211173101815,0.9974452169064976
23,ENSG00000188404,0.08325199,0.22888629,0.9336511767683267,0.9974452169064976
23,ENSG00000251301,0.082240805,0.32407787,0.9344552229363985,0.9974452169064976
23,ENSG00000095713,0.08158532,1.2795644,0.9349764745677207,0.9974452169064976
23,ENSG00000144554,0.0772154,0.6523457,0.9384521870957923,0.9974452169064976
23,ENSG00000083817,0.07676825,1.3139335,0.9388079086688452,0.9974452169064976
23,ENSG00000267607,0.07650402,1.0424242,0.939018113524473,0.9974452169064976
23,ENSG00000255882,0.07546744,1.1044422,0.9398428042393231,0.9974452169064976
23,ENSG00000261118,0.074913576,0.9057085,0.9402834743091926,0.9974452169064976
23,ENSG00000101251,0.07450199,1.350475,0.9406109565779457,0.9974452169064976
23,ENSG00000157152,0.07443085,1.38558,0.9406675594709253,0.9974452169064976
23,ENSG00000124701,0.0741463,1.0741805,0.9408939740370553,0.9974452169064976
23,ENSG00000162616,0.07350606,0.335095,0.941403424249214,0.9974452169064976
23,ENSG00000260552,0.070711344,1.2858212,0.943627492878556,0.9974452169064976
23,ENSG00000131459,0.06721541,0.53838754,0.9464102173395262,0.9974452169064976
23,ENSG00000290047,0.06622964,0.7885557,0.9471950005874643,0.9974452169064976
23,ENSG00000258512,0.06517781,0.52854395,0.9480324288881716,0.9974452169064976
23,ENSG00000086548,0.06508127,0.667775,0.9481092971784748,0.9974452169064976
23,ENSG00000108352,0.06472558,0.7734386,0.9483925003048193,0.9974452169064976
23,ENSG00000138193,0.063688986,0.5821703,0.9492178721886009,0.9974452169064976
23,ENSG00000125869,0.06280484,0.6291689,0.9499219089493736,0.9974452169064976
23,ENSG00000181019,0.062489804,0.5705067,0.9501727820982993,0.9974452169064976
23,ENSG00000136231,0.062022325,0.9766359,0.9505450545750426,0.9974452169064976
23,ENSG00000269984,0.059832282,1.7849797,0.9522892126053435,0.9974452169064976
23,ENSG00000171311,0.058932893,0.50240934,0.9530055576410127,0.9974452169064976
23,ENSG00000211945,0.05840444,0.77548444,0.953426478685182,0.9974452169064976
23,ENSG00000259986,0.058384113,0.5494867,0.9534426682163083,0.9974452169064976
23,ENSG00000243609,0.058084317,0.8066206,0.9536814660284205,0.9974452169064976
23,ENSG00000286320,0.057266228,0.92014486,0.9543331218293658,0.9974452169064976
23,ENSG00000004809,0.055533506,0.26047778,0.9557134371859554,0.9974452169064976
23,ENSG00000241351,0.055416636,0.41266072,0.9558065424630657,0.9974452169064976
23,ENSG00000279841,0.05520322,1.1338809,0.9559765623502287,0.9974452169064976
23,ENSG00000099958,0.053612776,0.052998804,0.9572436778821128,0.9974452169064976
23,ENSG00000172005,0.05350607,0.10701853,0.9573286959266529,0.9974452169064976
23,ENSG00000101782,0.052977614,0.022220237,0.9577497448068769,0.9974452169064976
23,ENSG00000277855,0.052855663,0.6030349,0.9578469116113832,0.9974452169064976
23,ENSG00000183454,0.04920729,1.189366,0.960754101737726,0.9974452169064976
23,ENSG00000106952,0.04780485,0.34016457,0.9618717698550697,0.9974452169064976
23,ENSG00000102109,0.047535542,0.67683786,0.9620864031738185,0.9974452169064976
23,ENSG00000256660,0.04552843,0.86743295,0.9636861143479549,0.9974452169064976
23,ENSG00000181016,0.04533534,0.9194165,0.9638400184233523,0.9974452169064976
23,ENSG00000229294,0.04364835,0.55205786,0.9651847107059142,0.9974452169064976
23,ENSG00000145113,0.04305892,0.88442755,0.9656545664871035,0.9974452169064976
23,ENSG00000286067,0.04171746,0.8605572,0.9667239376327159,0.9974452169064976
23,ENSG00000224650,0.040350586,0.8218333,0.9678136235644117,0.9974452169064976
23,ENSG00000129244,0.03973575,0.5845836,0.968303799409093,0.9974452169064976
23,ENSG00000111886,0.03833331,0.5868216,0.9694219309764796,0.9974452169064976
23,ENSG00000278979,0.03683941,0.75539714,0.9706130502361943,0.9974452169064976
23,ENSG00000211955,0.036707297,0.7627818,0.9707183905074148,0.9974452169064976
23,ENSG00000224373,0.036656484,0.44049904,0.9707589061324721,0.9974452169064976
23,ENSG00000139915,0.036219493,0.65860915,0.9711073436122546,0.9974452169064976
23,ENSG00000224184,0.035172746,0.72465193,0.9719419952253827,0.9974452169064976
23,ENSG00000128268,0.034939006,0.39281386,0.972128377970392,0.9974452169064976
23,ENSG00000205639,0.033495918,0.50061893,0.9732791221507494,0.9974452169064976
23,ENSG00000270550,0.03307417,0.60304385,0.9736154417999402,0.9974452169064976
23,ENSG00000134376,0.032896325,0.7614041,0.9737572647484531,0.9974452169064976
23,ENSG00000169116,0.032865837,0.4254873,0.9737815773373486,0.9974452169064976
23,ENSG00000148346,0.032123964,0.024654543,0.9743731911217417,0.9974452169064976
23,ENSG00000205361,0.032007094,0.79062873,0.9744663918473784,0.9974452169064976
23,ENSG00000211956,0.032002013,0.8515534,0.9744704440607586,0.9974452169064976
23,ENSG00000155754,0.031229658,1.0024014,0.9750863880954975,0.9974452169064976
23,ENSG00000254911,0.031056894,0.91297084,0.975224167096961,0.9974452169064976
23,ENSG00000133110,0.03080791,0.89913297,0.9754227322513641,0.9974452169064976
23,ENSG00000172932,0.02967478,0.33494112,0.9763264253768261,0.9974452169064976
23,ENSG00000284669,0.029435959,0.7217069,0.9765168937633206,0.9974452169064976
23,ENSG00000171234,0.029186975,0.17827237,0.976715468613037,0.9974452169064976
23,ENSG00000172116,0.028831284,0.20713387,0.9769991494700013,0.9974452169064976
23,ENSG00000226043,0.02783535,1.1229578,0.9777934712318115,0.9974452169064976
23,ENSG00000242931,0.027550798,0.82478696,0.9780204243856504,0.9974452169064976
23,ENSG00000215277,0.026310962,0.8240742,0.9790093122243559,0.9974452169064976
23,ENSG00000236404,0.026219498,0.7843611,0.9790822642628033,0.9974452169064976
23,ENSG00000260641,0.025767263,0.30091503,0.9794429741232679,0.9974452169064976
23,ENSG00000114656,0.0252947,0.67321146,0.9798199001526202,0.9974452169064976
23,ENSG00000163736,0.023231694,0.3708417,0.9814654568473997,0.9974452169064976
23,ENSG00000007174,0.022759134,0.96118283,0.9818424060663242,0.9974452169064976
23,ENSG00000282890,0.022184948,0.51545477,0.9823004250809607,0.9974452169064976
23,ENSG00000287149,0.02043698,0.75018185,0.9836947837356227,0.9974452169064976
23,ENSG00000289457,0.02024389,0.6773106,0.9838488148591393,0.9974452169064976
23,ENSG00000095587,0.018912591,0.6783108,0.9849108350008179,0.9974452169064976
23,ENSG00000211964,0.018501006,0.15604512,0.985239174971214,0.9974452169064976
23,ENSG00000108244,0.018465437,0.4462702,0.98526755014855,0.9974452169064976
23,ENSG00000279589,0.018150397,1.0203413,0.9855188739572616,0.9974452169064976
23,ENSG00000129749,0.017672755,0.5713499,0.9858999160130736,0.9974452169064976
23,ENSG00000188523,0.017479666,0.55711603,0.9860539552088169,0.9974452169064976
23,ENSG00000101460,0.017433934,0.3552931,0.986090438252593,0.9974452169064976
23,ENSG00000154898,0.017149381,0.66292864,0.9863174445088952,0.9974452169064976
23,ENSG00000289519,0.016707309,0.79824495,0.9866701171334177,0.9974452169064976
23,ENSG00000184634,0.01663617,0.5885467,0.9867268692951147,0.9974452169064976
23,ENSG00000164796,0.016493894,0.7194692,0.9868403738197145,0.9974452169064976
23,ENSG00000211941,0.016122958,0.23028573,0.9871362975769632,0.9974452169064976
23,ENSG00000255320,0.015487797,0.7818492,0.987643020426751,0.9974942498116618
23,ENSG00000229922,0.014070114,0.732437,0.9887740435044382,0.9975082807798935
23,ENSG00000176896,0.013617879,0.42263076,0.9891348406671724,0.9976124846571388
23,ENSG00000270379,0.012906497,0.79325116,0.9897023912340178,0.9977226699312141
23,ENSG00000249853,0.01154979,0.58364457,0.9907848054485752,0.9980749130088431
23,ENSG00000259065,0.010858734,0.7657871,0.9913361541656601,0.9980749130088431
23,ENSG00000289045,0.010467474,0.60788804,0.9916483166875967,0.9980749130088431
23,ENSG00000181215,0.010457312,0.80103916,0.991656424822291,0.9980749130088431
23,ENSG00000273797,0.009339426,0.60557115,0.9925483247134892,0.9983156198463544
23,ENSG00000249797,0.0077337357,0.16129097,0.9938294332942569,0.9983156198463544
23,ENSG00000130656,0.007581297,-0.19710986,0.9939510584052588,0.9983156198463544
23,ENSG00000258581,0.0066869883,0.873624,0.9946645951286573,0.9984878798719188
23,ENSG00000259658,0.0024695108,0.6422162,0.9980296174341681,0.9994130717989008
23,ENSG00000235531,0.0022459337,0.3527838,0.9982080056643501,0.9994130717989008
23,ENSG00000270562,0.0019359746,0.56293106,0.9984553167661049,0.9994130717989008
23,ENSG00000258959,0.0017174787,0.276739,0.998629650912023,0.9994130717989008
23,ENSG00000290052,0.0016717471,0.15435489,0.998666139462749,0.9994130717989008
23,ENSG00000120051,0.00069105654,0.4318305,0.9994486167078294,0.9995134853218623
23,ENSG00000211685,0.00060975575,0.43296784,0.9995134853218623,0.9995134853218623
23,ENSG00000042813,-0.0013109749,0.65574634,0.9989539936768067,0.9994130717989008
23,ENSG00000163618,-0.001534552,0.55271953,0.998775605131359,0.9994130717989008
23,ENSG00000267481,-0.0015650397,0.79929227,0.9987512794251593,0.9994130717989008
23,ENSG00000225647,-0.0017174787,0.44011164,0.998629650912023,0.9994130717989008
23,ENSG00000242371,-0.0032672747,-0.01221205,0.9973930966595892,0.9994130717989008
23,ENSG00000143297,-0.0045630056,0.0669049,0.9963592609003179,0.9991129023399319
23,ENSG00000133454,-0.004634144,0.90727943,0.9963025014511759,0.9991129023399319
23,ENSG00000181896,-0.0053963386,0.5088295,0.995694365728698,0.9989062830375002
23,ENSG00000258682,-0.0054115825,0.30805197,0.9956822030385845,0.9989062830375002
23,ENSG00000228634,-0.006493899,0.5969243,0.9948186547736296,0.9984878798719188
23,ENSG00000260325,-0.0065040616,0.47961906,0.9948105463663964,0.9984878798719188
23,ENSG00000232754,-0.0075711343,0.44263133,0.9939591667510213,0.9983156198463544
23,ENSG00000256706,-0.0076575163,0.45076048,0.9938902458320111,0.9983156198463544
23,ENSG00000287878,-0.0076981666,0.40208516,0.9938578124741028,0.9983156198463544
23,ENSG00000243466,-0.008104671,-0.0435696,0.993533479462083,0.9983156198463544
23,ENSG00000168646,-0.008424792,0.6630832,0.9932780679645137,0.9983156198463544
23,ENSG00000227455,-0.009674791,-19.453037,0.9922807537176767,0.9983156198463544
23,ENSG00000289257,-0.011290644,0.42644188,0.9909915607159264,0.9980749130088431
23,ENSG00000162194,-0.01146849,0.58921295,0.9908496697802118,0.9980749130088431
23,ENSG00000086288,-0.012555887,0.24591754,0.9899821145197005,0.9977736404210129
23,ENSG00000288538,-0.013028448,0.7184782,0.9896050964730818,0.9977226699312141
23,ENSG00000178752,-0.014034545,0.0021792671,0.9888024207271521,0.9975082807798935
23,ENSG00000055118,-0.014115846,-0.20701064,0.9887375585246788,0.9975082807798935
23,ENSG00000183199,-0.014146334,1.429984,0.9887132352179193,0.9975082807798935
23,ENSG00000232046,-0.014862796,0.5028131,0.9881416405777997,0.9975082807798935
23,ENSG00000225265,-0.015599585,0.68673855,0.9875538368379218,0.9974942498116618
23,ENSG00000162753,-0.016138202,0.34169564,0.9871241362915157,0.9974452169064976
23,ENSG00000230923,-0.016209342,0.19065891,0.9870673836656981,0.9974452169064976
23,ENSG00000255557,-0.017240845,0.6234108,0.9862444780905347,0.9974452169064976
23,ENSG00000260573,-0.017271332,0.64508194,0.9862201559766203,0.9974452169064976
23,ENSG00000290002,-0.017444097,0.17267309,0.9860823309070152,0.9974452169064976
23,ENSG00000132704,-0.01843495,0.37847343,0.9852918717439585,0.9974452169064976
23,ENSG00000122176,-0.018800803,0.0146292,0.985000013507723,0.9974452169064976
23,ENSG00000144485,-0.019369908,0.3122931,0.9845460158114882,0.9974452169064976
23,ENSG00000225111,-0.019629054,0.81521076,0.9843392863671254,0.9974452169064976
23,ENSG00000286196,-0.019710355,0.3494435,0.984274430286906,0.9974452169064976
23,ENSG00000240409,-0.020020314,1.0835229,0.9840271674381875,0.9974452169064976
23,ENSG00000182308,-0.020985762,0.25473198,0.9832570144066852,0.9974452169064976
23,ENSG00000171877,-0.021072144,0.58902985,0.9831881067274513,0.9974452169064976
23,ENSG00000184949,-0.02305893,0.4377968,0.9816032657638022,0.9974452169064976
23,ENSG00000180316,-0.023302833,0.27796933,0.9814087121600004,0.9974452169064976
23,ENSG00000254325,-0.023384133,0.15680104,0.9813438612038873,0.9974452169064976
23,ENSG00000258413,-0.023394296,0.1491145,0.9813357548430333,0.9974452169064976
23,ENSG00000203804,-0.023704255,0.32603353,0.9810885117667466,0.9974452169064976
23,ENSG00000188613,-0.02446645,0.46105862,0.9804805447637873,0.9974452169064976
23,ENSG00000174175,-0.024512181,-0.10006761,0.9804440671006215,0.9974452169064976
23,ENSG00000092067,-0.02501523,-0.18122719,0.9800428155213651,0.9974452169064976
23,ENSG00000137078,-0.025142262,0.2045904,0.9799414901595159,0.9974452169064976
23,ENSG00000236525,-0.026219498,-0.26141614,0.9790822642628033,0.9974452169064976
23,ENSG00000174255,-0.026824173,0.13900669,0.9785999735044547,0.9974452169064976
23,ENSG00000272374,-0.027027424,0.15327314,0.9784378607117322,0.9974452169064976
23,ENSG00000251095,-0.027139213,0.12375072,0.9783486990549013,0.9974452169064976
23,ENSG00000173285,-0.027815025,-20.252459,0.9778096821119745,0.9974452169064976
23,ENSG00000246366,-0.029608723,0.70030034,0.976379107987444,0.9974452169064976
23,ENSG00000251372,-0.030538602,0.4482559,0.9756375085204633,0.9974452169064976
23,ENSG00000109674,-0.030879049,0.3201094,0.9753659991941466,0.9974452169064976
23,ENSG00000261079,-0.031722542,0.27101535,0.9746933168085345,0.9974452169064976
23,ENSG00000196747,-0.03175303,0.4187446,0.9746690033215368,0.9974452169064976
23,ENSG00000245322,-0.03291665,0.34576696,0.9737410563694013,0.9974452169064976
23,ENSG00000261329,-0.0329573,0.24531214,0.9737086396438366,0.9974452169064976
23,ENSG00000186862,-0.032977626,0.23467419,0.973692431297337,0.9974452169064976
23,ENSG00000189229,-0.03310974,-0.021339826,0.9735870773101998,0.9974452169064976
23,ENSG00000183625,-0.033160552,-0.09923999,0.9735465566685259,0.9974452169064976
23,ENSG00000176049,-0.033373967,0.40194708,0.9733763707202938,0.9974452169064976
23,ENSG00000182685,-0.034623966,0.5086045,0.9723795919027622,0.9974452169064976
23,ENSG00000050555,-0.035284534,0.16299435,0.9718528561927195,0.9974452169064976
23,ENSG00000183775,-0.036148354,0.40212134,0.9711640665164087,0.9974452169064976
23,ENSG00000213934,-0.036280468,-21.62328,0.9710587240964362,0.9974452169064976
23,ENSG00000102384,-0.03688006,0.35173357,0.9705806379481088,0.9974452169064976
23,ENSG00000082293,-0.0370325,0.46118444,0.9704590923009982,0.9974452169064976
23,ENSG00000287637,-0.037754044,0.18664412,0.9698837855958862,0.9974452169064976
23,ENSG00000121904,-0.037754044,0.4326092,0.9698837855958862,0.9974452169064976
23,ENSG00000164949,-0.03848067,0.11991148,0.9693044432735901,0.9974452169064976
23,ENSG00000273356,-0.03902945,0.0422117,0.9688669087435438,0.9974452169064976
23,ENSG00000171502,-0.039136156,0.43463522,0.9687818336690744,0.9974452169064976
23,ENSG00000137766,-0.040071115,0.2983746,0.9680364292701414,0.9974452169064976
23,ENSG00000284966,-0.040863797,0.39490882,0.9674044778244218,0.9974452169064976
23,ENSG00000240204,-0.040975586,-0.630476,0.9673153581045015,0.9974452169064976
23,ENSG00000289092,-0.041377008,0.24867938,0.9669953406648462,0.9974452169064976
23,ENSG00000286257,-0.041981686,0.3795015,0.9665132991285788,0.9974452169064976
23,ENSG00000280832,-0.042144287,0.35942122,0.9663836765941468,0.9974452169064976
