seq,id,t,age,x,y,dx,dy,speed,area,perimeter,eccentricity,solidity,major_axis_length,minor_axis_length,orientation,mean_intensity,max_intensity,min_intensity,intensity_std,intensity_skew,intensity_kurtosis,contrast,energy,homogeneity,correlation,dissimilarity,prev_dx,prev_dy,prev_speed,cos_turn,t_norm,group,cluster
01,22,16,16,583.0,962.0,0.0,0.0,0.0,9792.0,409.0609665440988,0.5340119512675671,0.9592476489028213,122.47482046703247,103.54963497473337,-0.9939155665565923,32.11274509803921,253.0,1.0,50.834319270223844,2.674591933906807,6.6225427160936,0.00309101600684262,0.9963178520592995,0.999038239516848,0.9850609802811475,0.0021154081133919846,0.0,0.0,0.0,0.0,0.5199999792000009,01_22,0
01,22,20,20,579.0,968.0,0.0,1.0,1.0,9175.0,377.747258045114,0.4600251732278226,0.966399831472509,115.81556312184524,102.8333187256123,-0.8275779488123971,36.503324250681196,254.0,1.0,57.70629728584694,2.561683375828837,5.799604026151783,0.0031215634164222872,0.9963702861532714,0.9990958338240271,0.9873028184323649,0.002021856671554252,0.0,0.0,0.0,0.0,0.679999972800001,01_22,0
01,22,26,26,576.0,964.0,0.0,0.0,0.0,9049.0,389.4629867976521,0.81918361835183,0.9721744735711216,142.40574304840402,81.67415681572763,1.4468095987829808,39.30721626699083,254.0,1.0,60.52330267536793,2.3953866572726974,4.884928879391508,0.0032666636119257084,0.9962928677175465,0.9990644553452163,0.9879923313147885,0.002096315982404692,0.0,0.0,0.0,0.0,0.9199999632000014,01_22,0
01,22,28,28,574.0,965.0,0.0,0.0,0.0,8540.0,378.04877323527904,0.8112955451363942,0.9671574178935447,137.14123867645066,80.1777387527721,1.3710511118793618,41.03665105386417,254.0,1.0,61.158238656204695,2.2787376839044744,4.280706193063403,0.003406036168132942,0.996364416067849,0.9990113963822752,0.9872272111226695,0.0022089595552297163,-2.0,1.0,2.23606797749979,0.0,0.9999999600000016,01_22,0
01,23,3,3,830.0,929.0,0.0,0.0,0.0,7412.0,408.3330444827409,0.6580874175624156,0.8479578995538268,121.99270698787238,91.8533757113557,1.4063596148506203,21.0279276848354,157.0,1.0,30.82882168504052,2.442856091059214,4.922337549565356,0.0028447275171065494,0.9967675166971137,0.999072571660629,0.9814671543391755,0.0020180382453567937,0.0,0.0,0.0,0.0,0.0,01_23,0
01,23,7,7,827.0,930.0,0.0,0.0,0.0,6929.0,372.3919189857867,0.7068673454348559,0.9168982400423449,115.4760345409021,81.6815268203555,1.3002117286879755,22.222687256458364,163.0,1.0,31.566018696978844,2.3350410122780563,4.410844701540414,0.0024075177174975567,0.996860114645237,0.9991520960015239,0.983035599054329,0.0018137524437927665,0.0,0.0,0.0,0.0,0.15999999360000025,01_23,0
01,23,15,15,827.0,943.0,-5.0,5.0,7.0710678118654755,7794.0,417.0548698896889,0.5767411419466816,0.8618821187658963,114.76297456089154,93.75296773269905,-0.7379065916881536,20.47985629971773,156.0,1.0,30.2961037963598,2.4222373288111294,4.779404745053913,0.002816089320625612,0.996950635566122,0.9991063284487888,0.982110685972816,0.0019569434261974585,0.0,0.0,0.0,0.0,0.4799999808000007,01_23,2
01,23,16,16,822.0,945.0,-5.0,2.0,5.385164807134504,7436.0,386.5340546095176,0.6295240375109947,0.9252208535523205,112.64657749817637,87.5242512890183,-0.5423855774055674,20.993948359332975,147.0,1.0,30.228203968805182,2.3488600207091634,4.382109266771735,0.0032666636119257093,0.9966415501416382,0.9989933704173357,0.9809996872101888,0.0022185056207233633,-5.0,5.0,7.0710678118654755,0.9191447293504481,0.5199999792000009,01_23,2
01,23,20,20,816.0,945.0,0.0,0.0,0.0,7831.0,409.7056274847714,0.43337409785424125,0.8871643820097428,107.83165131162038,97.17940681803485,-0.7457844133269592,20.20418848167539,182.0,1.0,31.379150189406783,2.652626658509683,6.161919413672276,0.0023044202101661776,0.9975155455053077,0.9992229839608131,0.980617576036001,0.0016781983137829914,-3.0,-1.0,3.1622776601683795,-0.0,0.679999972800001,01_23,0
01,23,26,26,825.0,941.0,0.0,0.0,0.0,7058.0,362.63455967290594,0.5792296314867451,0.9273420049927736,106.1149269907762,86.50111306828398,-1.0639091309638875,21.68744686880136,171.0,1.0,32.4192143012001,2.3550353040210297,4.52071921382226,0.0023884255865102644,0.9975355077127783,0.9992172338601865,0.9822054512741943,0.0017011088709677422,0.0,0.0,0.0,0.0,0.9199999632000014,01_23,0
01,23,28,28,827.0,934.0,2.0,-7.0,7.280109889280518,6681.0,373.9482681718907,0.6147654227911221,0.9087323177366703,105.08846548596375,82.88432433563055,-1.0514900004017151,23.356683131267776,180.0,1.0,34.99123208777071,2.33241756481012,4.482348376323652,0.0023941532258064512,0.9975059230333289,0.999223093675774,0.9821276216210734,0.0016915628054740956,0.0,0.0,0.0,0.0,0.9999999600000016,01_23,0
01,24,3,3,917.0,909.0,0.0,0.0,0.0,6344.0,337.8061325481597,0.7151057962621878,0.937906564163217,109.83374875771533,76.77557379641978,0.616944304825725,12.959489281210592,70.0,1.0,14.195961168037812,2.036219628256141,3.0172474136316874,0.005002138318670577,0.9952095499084782,0.9984987621817554,0.9705577951228888,0.003323940004887585,0.0,0.0,0.0,0.0,0.0,01_24,0
01,24,7,7,896.0,908.0,-15.0,2.0,15.132745950421556,6366.0,317.32085117392114,0.6890022519406757,0.9664490663427964,107.31492219107098,77.77747706908903,0.879079973859938,12.89726672950047,76.0,1.0,14.474754108783815,2.135150769899073,3.4839389926315647,0.004668026026392962,0.9950437063861185,0.9984663947739878,0.968962556843384,0.0033258492179863144,-2.0,-2.5,3.2015621187164243,0.5160124385208957,0.15999999360000025,01_24,2
01,24,15,15,897.0,902.0,-1.0,-4.0,4.123105625617661,6761.0,338.8772003600252,0.6515871270806518,0.9465210695786084,108.40787263424627,82.23537230682511,0.7034363977471,13.33086821476113,85.0,1.0,15.176459712965157,2.13934988861607,3.4803944399603886,0.004343459799608994,0.9954911642376945,0.9986045647851122,0.9674747676796563,0.00304328567937439,0.0,0.0,0.0,-0.0,0.4799999808000007,01_24,0
01,24,16,16,897.0,900.0,0.0,-2.0,2.0,6256.0,324.8772003600252,0.634411405709514,0.9526419978681285,104.04881420001213,80.42927358894772,0.8086123920411445,14.03628516624041,87.0,1.0,15.521006943252456,1.989846901134312,2.759582023133884,0.003984527737047898,0.9956200325411718,0.9987024184356519,0.9684205078169892,0.0028199077468230695,-1.0,-4.0,4.123105625617661,0.9701417797803813,0.5199999792000009,01_24,2
01,24,20,20,904.0,898.0,1.5,1.0,1.8027756377319946,5324.0,306.492424049175,0.7071377920328116,0.9546351084812623,101.10561976550142,71.48933384391297,1.0913678582350075,15.967129977460557,86.0,1.0,17.583648146677103,1.840503239184785,2.1400345444425524,0.00395398032746823,0.9960166796849571,0.9987708321929888,0.9729496361033171,0.0027034457478005867,1.5,-1.0,1.8027756377319946,0.38461495792328104,0.679999972800001,01_24,0
01,24,26,26,919.0,910.0,0.0,-0.5,0.5,4405.0,276.1076477383248,0.6708075061135145,0.9177083333333333,89.83261481160605,66.62269735310964,1.290423362420964,18.84994324631101,91.0,1.0,19.137733718224073,1.5355482562667482,1.0911878888218496,0.003383125610948191,0.9963324291221454,0.9989243527957653,0.9759512051654924,0.0023521505376344082,0.0,0.5,0.5,-0.999996000012,0.9199999632000014,01_24,0
01,24,28,28,916.0,914.0,-3.0,4.0,5.0,4821.0,305.3208511739212,0.6639458946283853,0.9301562801466332,95.54421724745033,71.44611358642143,1.0126237588758116,18.11595104750052,93.0,1.0,18.93286747780865,1.6338100167010792,1.4512841629736135,0.0037554221652003916,0.9965068933052492,0.9988595776572385,0.9723934076052709,0.002520161290322581,0.0,0.0,0.0,0.0,0.9999999600000016,01_24,2
01,25,3,3,945.0,827.5,1.0,-1.5,1.8027756377319946,8067.0,418.9188309203678,0.8177236949811446,0.8809653816752211,138.94081572163333,79.9758540751885,-1.447030003405576,18.075492748233543,142.0,1.0,17.270024694068066,1.711603812805981,3.1652389624374653,0.003952071114369501,0.9958110106876438,0.9987659016974423,0.9504091344533558,0.002701536534701857,0.0,0.0,0.0,0.0,0.0,01_25,0
01,25,7,7,952.0,822.0,0.0,0.0,0.0,8467.0,447.01933598375615,0.6235608424327451,0.8031682792638968,126.91523675692865,99.21913690651625,1.3623847192659289,16.69528758710287,148.0,1.0,15.779864227294736,1.7819100699501826,3.40289857627031,0.003644687805474095,0.9956776846658001,0.998785602763974,0.9417827595200019,0.0026232587976539588,0.0,0.0,0.0,0.0,0.15999999360000025,01_25,1
01,25,15,15,952.0,833.0,0.0,0.0,0.0,10507.0,523.4873734152917,0.8565680443724542,0.7843971631205674,176.24292924305536,90.94736017744802,0.7765708940960042,14.289426096887789,125.0,1.0,14.806100129698827,2.022402472306741,3.872891073152993,0.004188813538611926,0.9952747712365545,0.9985318133992827,0.9529151966256433,0.0031387463343108507,0.0,0.0,0.0,0.0,0.4799999808000007,01_25,1
01,25,16,16,952.0,833.0,0.0,0.0,0.0,10028.0,496.9604614807105,0.842783324921104,0.7995535002391962,168.91594931448833,90.91951257903963,0.8527961194801816,14.587455125648185,102.0,1.0,14.714272076382672,1.9618803987851081,3.4878711491865584,0.005420255987292278,0.9939324376639815,0.9980993652850123,0.9603049133243396,0.004064714687194526,0.0,0.0,0.0,0.0,0.5199999792000009,01_25,1
01,25,20,20,950.0,844.0,-2.0,9.0,9.219544457292887,11283.0,513.58787847868,0.7704053783746591,0.8340479006505027,160.09025711610792,102.06624029000074,0.9810902340049156,13.444296729593193,83.0,1.0,13.498690166907037,2.145231558723377,4.1553076402327065,0.007176732038123168,0.9921961708806757,0.9974603258606907,0.9643003854891966,0.0054240744134897365,0.0,0.0,0.0,0.0,0.679999972800001,01_25,2
01,25,26,26,944.0,862.0,3.0,-3.0,4.242640687119285,9542.0,477.30360723121805,0.809434587770266,0.8829462385490886,150.8701508937957,88.59246953073277,1.1674789892540973,15.603961433661706,90.0,1.0,15.919989537977441,2.0062719432570653,3.2924228181570117,0.006086571358748779,0.9928242762336352,0.9978723902007227,0.9699731859280603,0.004555382453567939,-7.0,11.0,13.038404810405298,-0.976186755224404,0.9199999632000014,01_25,0
01,25,28,28,944.0,862.0,0.0,0.0,0.0,8932.0,439.06096654409885,0.8452044055804288,0.8969672625025106,149.48507966423088,79.89128135773325,1.0253917756372541,16.53884908195253,94.0,1.0,17.039361715386363,2.0065900512401336,3.2619565280694687,0.006300403225806453,0.9936929899840758,0.9979496658168683,0.9682474709940043,0.004459921798631476,0.0,0.0,0.0,0.0,0.9999999600000016,01_25,0
01,26,3,3,966.0,717.0,0.0,0.0,0.0,5528.0,310.63455967290594,0.7560781620494307,0.9383805805465965,104.87083745438085,68.63600529981042,0.3915659844041032,25.53201881331404,107.0,2.0,24.030877134169742,1.388491117258876,0.6410267771464961,0.005005956744868036,0.9955599578758115,0.9985892892357848,0.9767993279609055,0.003175021383186706,0.0,0.0,0.0,0.0,0.0,01_26,0
01,26,7,7,964.0,719.0,0.0,0.0,0.0,6693.0,354.6761902332486,0.6691514820448857,0.8987511749697865,110.50400852366923,82.11840497584768,0.9202082267173693,22.309278350515463,110.0,1.0,24.37347548378949,1.621624915675186,1.3108535006422875,0.005210242546432064,0.9954674752786856,0.9985499161343417,0.9762478727224618,0.003268572825024438,-2.0,2.0,2.8284271247461903,0.0,0.15999999360000025,01_26,0
01,26,15,15,954.0,727.0,0.0,0.0,0.0,6562.0,379.5046173579948,0.8465224035421197,0.850550874918989,129.8538230778836,69.12808492351097,1.043834639608971,23.651782992989943,107.0,1.0,22.574585390163662,1.4843929679575267,1.0578865404792879,0.005895650048875855,0.9950150677477374,0.9984434545501016,0.9731666140749904,0.0035434995112414466,-6.376470588235293,5.623529411764707,8.501968019677118,0.0,0.4799999808000007,01_26,0
01,26,16,16,954.0,727.0,0.0,0.0,0.0,6780.0,406.4751801064719,0.8513697816570082,0.8778971902110578,131.38411199701173,68.9196389109957,0.9959913256149779,23.014011799410028,105.0,1.0,22.607585032785124,1.524682497046182,1.1887706120297388,0.00640731915933529,0.9946850157405762,0.9983836705619397,0.9723254811258447,0.003703873411534703,0.0,0.0,0.0,0.0,0.5199999792000009,01_26,0
01,26,20,20,952.0,731.0,0.0,0.0,0.0,7483.0,432.9604614807105,0.7545458525429402,0.8740801308258381,124.69964627770429,81.83380975809256,1.025033617292399,21.511693171188025,112.0,1.0,23.2101236363623,1.6896072812246015,1.669427429986829,0.00519115041544477,0.9948426478820053,0.9984394865015567,0.9759257235202049,0.003449948069403714,0.0,0.0,0.0,0.0,0.679999972800001,01_26,0
01,26,26,26,952.0,731.0,0.0,0.0,0.0,6177.0,347.42135623730945,0.5559393237359078,0.9009626604434072,100.91853517198764,83.88579497077845,0.9391967766521112,25.738222438076736,111.0,2.0,26.03067798740774,1.4506014517449122,0.7252045857714222,0.005019321236559139,0.9955199140425574,0.9985550012675101,0.9792613365797064,0.00323802541544477,0.0,0.0,0.0,0.0,0.9199999632000014,01_26,0
01,26,28,28,951.0,744.0,-1.0,13.0,13.038404810405298,5816.0,337.6639969244288,0.47324446382182883,0.911170296099013,96.35981651783682,84.88636323622048,0.6547119659961561,28.73744841815681,136.0,2.0,29.574492952194277,1.4704714778768082,0.7930503463162433,0.004093352883675465,0.9956901455634175,0.9987014206342362,0.9785504643818964,0.00284472751710655,0.0,0.0,0.0,0.0,0.9999999600000016,01_26,2
01,27,3,3,1009.0,703.0,-2.0,0.0,2.0,5866.0,412.1076477383247,0.9116713182178903,0.7884408602150538,153.4507615443492,63.05601702101559,0.3004315782318264,30.79526082509376,254.0,1.0,38.14521553437804,2.5569217206809927,8.079846334806149,0.0020533586876832844,0.9971034618616872,0.999405582799017,0.9716923373468149,0.0013221300708699901,-1.0,5.0,5.0990195135927845,0.1961159986186538,0.0,01_27,1
01,27,7,7,1009.0,702.0,-2.0,0.0,2.0,6015.0,392.8944443027283,0.8810884308702568,0.8570817896836705,139.91587194774144,66.1734297407996,0.42325822155592796,32.37489609310058,212.0,1.0,33.353208395535,1.595603239764517,1.8158349170468426,0.002262417521994135,0.9964896379867213,0.99914803050069,0.9763934452931414,0.0017965695259042037,1.0,-2.0,2.23606797749979,-0.4472131718934613,0.15999999360000025,01_27,0
01,27,15,15,992.0,704.0,1.0,4.0,4.123105625617661,6918.0,389.3624817342638,0.8449045259451636,0.9025440313111546,136.999642113707,73.28345614778908,0.7649610813888637,39.406909511419485,172.0,1.0,37.12846896297696,1.161988119757026,0.4647059523796515,0.0062965847996089945,0.9952771524252307,0.9985126973033166,0.9747661397997044,0.003484313905180841,-5.0,-3.0,5.830951894845301,-0.7071064884202416,0.4799999808000007,01_27,0
01,27,16,16,994.0,703.0,2.0,-1.0,2.23606797749979,6524.0,409.88939366884495,0.8225842478046429,0.8596653050467782,130.92510198057676,74.44967658966878,0.7062097706037364,41.176425505824646,189.0,1.0,36.47909947748642,1.1721749486341169,0.5523603196027147,0.005128146383186707,0.995267721537754,0.9985887249380493,0.9738827083394616,0.003178839809384165,1.0,4.0,4.123105625617661,-0.2169303081911216,0.5199999792000009,01_27,0
01,27,20,20,990.0,692.0,1.0,-4.0,4.123105625617661,6119.0,377.94826817189073,0.7260178738086241,0.8455160978305928,115.81598284106282,79.64385210595448,0.7199729715441475,43.36329465598954,177.0,2.0,36.393671555627115,1.2424835001971248,0.7976112433239004,0.004981136974584556,0.995278167539628,0.9985908865819475,0.977637125558698,0.0031712029569892475,0.0,-2.0,2.0,0.9701417797803813,0.679999972800001,01_27,2
01,27,26,26,970.0,684.0,-1.0,1.0,1.4142135623730951,6121.0,371.26197667087547,0.643015899988872,0.8876160092807425,107.98339530212819,82.69938854269515,0.9265318642379431,41.66590426400915,189.0,2.0,37.27363147108113,1.8010098796416951,2.6240584441807098,0.004234634652981429,0.9950515076549717,0.9986824891881522,0.9776549319459673,0.0028962762707722385,-2.0,-1.0,2.23606797749979,0.31622740098900526,0.9199999632000014,01_27,0
01,27,28,28,965.0,681.0,-1.0,1.0,1.4142135623730951,6303.0,355.8061325481598,0.5891327212936789,0.8987594467417653,105.22301879250342,85.02401712504268,1.452380463539439,39.03902903379343,204.0,2.0,38.52417930006715,1.92825238658674,3.0785200895843996,0.003675235215053764,0.995287478109543,0.9987857828001774,0.9770195234044377,0.0026328048631476053,-4.0,-4.0,5.656854249492381,0.0,0.9999999600000016,01_27,0
01,28,3,3,942.0,542.0,0.0,0.0,0.0,3331.0,360.2325394193526,0.9671174463925484,0.6148025101513473,148.18304756816656,37.68742244985536,-0.9809169725952236,35.719603722605825,220.0,1.0,24.493795033838385,1.4848495299084858,4.760498392453182,0.0018863025415444769,0.9974219404932092,0.9993681835045096,0.9540728969516777,0.0013612689393939393,0.0,0.0,0.0,0.0,0.0,01_28,1
01,28,7,7,937.0,549.0,0.0,0.0,0.0,3491.0,399.33914113715076,0.9668672807442985,0.7004414125200642,151.03833637431177,38.55700232246678,-0.9229535424635841,32.29132053852764,253.0,1.0,27.17977919908273,1.551476511498625,4.441529908779725,0.0014681848729227757,0.9979163292776404,0.9995039431253405,0.9512636473158144,0.0010653409090909088,0.0,0.0,0.0,0.0,0.15999999360000025,01_28,1
01,29,20,5,965.0,511.0,-10.0,-4.0,10.770329614269007,2326.0,263.63455967290594,0.960668163186498,0.9186413902053713,106.18624704206289,29.48780422405852,-0.8460859333516705,21.869303525365435,86.0,1.0,19.883563344139525,1.30526830634356,0.40168284739717786,0.0027950879765395904,0.9978638335613985,0.9992835630332666,0.9722203099145635,0.0016533785434995115,9.0,-1.0,9.055385138137417,-0.8817844626862468,0.679999972800001,01_29,2
01,29,26,11,1005.0,481.0,5.0,-11.0,12.083045973594572,2490.0,218.5512985522207,0.905006428970729,0.955487336914812,86.77168839819798,36.9124930242754,-0.8964188129572045,19.99718875502008,80.0,2.0,18.539645789293928,1.33924934727495,0.4293532946579721,0.003127291055718475,0.9979468221333182,0.9992274580850838,0.9694890954815037,0.0017984787390029323,8.0,-12.0,14.422205101855956,0.9870071198085842,0.9199999632000014,01_29,2
01,29,28,13,1004.0,464.0,-1.0,-5.0,5.0990195135927845,2459.0,225.7228714274745,0.9183957006644563,0.9446792162888974,90.15799004443284,35.672195333637376,-0.9693117301228993,19.610410736071575,86.0,1.0,17.461032819827068,1.3524123703636246,0.7019456419937984,0.002984100073313783,0.9978256334830795,0.999236643559832,0.9635807969043145,0.0017583852639296185,0.0,-12.0,12.0,0.9805804016682322,0.9999999600000016,01_29,2
01,31,3,3,788.0,733.0,9.0,-9.0,12.727922061357855,13647.0,477.38686835190333,0.5168657543478301,0.927799306547012,145.1474423473875,124.25585783044725,0.7026860435925449,21.522312596174984,225.0,2.0,22.462489116174055,2.97285470605871,11.723652099910954,0.0045687469452590414,0.994093734456599,0.9986467465928239,0.9410024563584404,0.002947825024437927,-12.0,-4.0,12.649110640673518,-0.44721352500820877,0.0,01_31,2
01,32,7,3,756.0,722.0,-2.0,0.0,2.0,12404.0,454.3746750430836,0.48538223059360175,0.9480281259553653,137.10506743723826,119.87124274813351,0.4182108583378145,22.284908094163175,247.0,1.0,22.985626256735323,2.8108741858838386,10.828186187271552,0.0038680657380254163,0.9949324687145676,0.9987975652095593,0.9383249148340522,0.00259652981427175,-1.0,0.0,1.0,0.99999850000175,0.15999999360000025,01_32,2
01,32,16,12,768.0,722.0,6.0,1.0,6.082762530298219,13729.0,519.5290039756343,0.42371565530533245,0.8638937830354896,146.15235378896037,132.38410852625486,0.1351981704546021,21.363755553936922,253.0,1.0,21.190641697727933,2.751331311778213,11.725610441755759,0.0037516037390029327,0.9942632465470455,0.9987161169918791,0.9332617964398072,0.0027225378787878785,0.0,0.0,0.0,0.0,0.5199999792000009,01_32,0
01,32,20,16,770.0,721.0,0.0,2.0,2.0,11960.0,446.5584412271571,0.3230980523390223,0.9374510111302712,129.50677169246345,122.56073999240657,-0.6024642352850328,21.98026755852843,253.0,2.0,21.409905623128953,2.482297491071026,9.734897766804739,0.003047104105571847,0.9953539913838148,0.9989871996423747,0.9379771257585882,0.002142137096774193,0.0,0.0,0.0,0.0,0.679999972800001,01_32,0
01,32,26,22,770.0,721.0,0.0,0.0,0.0,12381.0,462.2741699796952,0.36749308172792716,0.9283197120791782,132.35143413551063,123.09030862529934,-0.3603951593405577,21.583474678943542,122.0,1.0,21.431488448309707,2.1786977414960162,4.374072026732713,0.006888440860215054,0.9909988154033283,0.9976098945301091,0.9741025902241858,0.0051109634652981425,0.0,0.0,0.0,0.0,0.9199999632000014,01_32,0
01,32,28,24,770.0,721.0,0.0,0.0,0.0,11346.0,437.03152929257595,0.35862066874994103,0.9369116432700247,126.57931392493008,118.15968547590583,0.8584375567352982,24.393883306892295,148.0,2.0,25.448587296905213,2.3069215036200283,4.921429600427481,0.006292766373411534,0.9921484036922459,0.997829671972076,0.9713656147681752,0.00464893389540567,0.0,0.0,0.0,0.0,0.9999999600000016,01_32,0
02,1,2,2,132.0,70.0,0.0,0.0,0.0,13702.0,624.541197284454,0.8777777469512803,0.7680923818599698,208.79633579429776,100.0276600666037,-1.2004471609681548,47.68099547511312,226.0,5.0,41.25369339517826,1.8597149130957877,2.764138361194127,0.00892557123655914,0.9877104051344412,0.9966948713594677,0.9749085068081408,0.006993447580645162,0.0,0.0,0.0,0.0,0.0,02_1,1
02,1,9,9,135.0,69.0,0.0,0.0,0.0,13390.0,571.8721497261419,0.7906701678125265,0.8224310546035256,178.38985448967478,109.2178223591492,-1.2017404284569746,50.133383121732635,233.0,5.0,43.920283699219304,1.7609703997820847,2.2723951710703183,0.008971392350928642,0.9882398892801254,0.9966163690091139,0.9758043011417387,0.007132820136852396,0.0,0.0,0.0,0.0,0.2592592496570648,02_1,1
02,1,22,22,142.0,67.0,5.0,0.0,5.0,14539.0,664.5411972844539,0.8224170526140162,0.7085282651072125,207.19821897929094,117.87196760803658,-1.38259193611104,51.427539720751085,254.0,3.0,52.11627997297052,1.982491636244277,3.1577121228902802,0.009792353983382211,0.9873281548741604,0.9964982852132782,0.9771546056087511,0.007434475806451614,0.0,0.0,0.0,0.0,0.7407407133058995,02_1,1
02,1,29,29,142.0,67.0,0.0,0.0,0.0,14515.0,684.541197284454,0.6656378382912579,0.6693258323342248,185.57524371166633,138.4901516486493,-1.381608135443966,52.87295900792284,253.0,5.0,52.9124298400844,1.9878620375369231,3.1749455075195314,0.009082126710654937,0.9877317895442171,0.9965371116124941,0.9795567313550374,0.007281738758553277,0.0,0.0,0.0,0.0,0.9999999629629643,02_1,1
02,2,2,2,86.0,153.0,0.0,0.0,0.0,7632.0,349.26197667087547,0.4937959068921195,0.9567506581421588,107.42409985454735,93.41361563560467,-0.5678063739764997,59.359538784067084,224.0,3.0,47.86976707471303,1.2840159668045237,0.7249508463663523,0.005966290933528838,0.9929495369743675,0.9979884591264603,0.9810029756438722,0.0043434597996089945,0.0,-2.0,2.0,0.0,0.0,02_2,0
02,2,9,9,86.0,153.0,0.0,0.0,0.0,8135.0,365.01933598375615,0.48151353867738717,0.9593160377358491,111.71812824538041,97.91408580943663,-1.0187688829083186,61.21524277811924,247.0,2.0,49.74648960493795,1.2467619733010902,0.6389288021089818,0.00608275293255132,0.9927374681714232,0.9978693803824261,0.9795122043580476,0.004561110092864125,0.0,0.0,0.0,0.0,0.2592592496570648,02_2,0
02,2,22,22,86.0,148.0,0.0,0.0,0.0,9556.0,417.20310216782974,0.7274067808303517,0.9199961490324444,136.98888105843108,94.00266206332185,1.4300559642041377,53.29447467559648,253.0,4.0,48.079323222159935,1.7391532181071194,2.301545950313322,0.005945289589442815,0.9917988936780969,0.9976993757547006,0.9776664148897634,0.004824581500488758,0.0,0.0,0.0,0.0,0.7407407133058995,02_2,0
02,2,29,29,86.0,148.0,0.0,0.0,0.0,9537.0,404.8183258569795,0.7416486730415336,0.9452869461790069,136.63232746493605,91.65139745885689,0.8077862482630792,52.5303554576911,253.0,3.0,49.25416197283986,1.781843954576336,2.3513908049884247,0.0056111772971652,0.9917632604079016,0.9978144788432235,0.9793312219445471,0.004576383797653959,0.0,0.0,0.0,0.0,0.9999999629629643,02_2,0
02,3,2,2,223.0,149.0,-3.0,-1.0,3.1622776601683795,11608.0,528.173664916307,0.7294634332589037,0.8922367409684858,150.11183004959796,102.67946536675935,0.3046120403898653,56.69538249483115,253.0,3.0,55.03484804829239,1.4154465961829856,0.8887763007991305,0.008011058162267841,0.9907560727406916,0.9972371664941636,0.9803219112679539,0.005937652737047899,-10.0,-3.0,10.44030650891055,0.9995407673241652,0.0,02_3,2
02,3,9,9,219.0,154.0,0.0,0.0,0.0,10869.0,438.57568516986026,0.619286581144387,0.9189989008201572,135.06823849863014,106.0508580557462,0.4308289614905637,59.864016928880304,253.0,1.0,56.073817239072184,1.3240790069518023,0.7096575385397617,0.007549028592375368,0.9908680048872517,0.9974715141950081,0.9819823510472083,0.005467986314760509,0.0,0.0,0.0,0.0,0.2592592496570648,02_3,0
02,3,22,22,214.0,136.0,0.0,0.0,0.0,10424.0,535.8305191657993,0.7470485656153152,0.8833149733073469,146.55397541483126,97.42460772164348,0.3557593519189427,55.3562931696086,254.0,1.0,66.83404230034385,1.8919984757613306,2.4507272676434484,0.006567693059628545,0.9922501152555744,0.997801134221171,0.9854211634957167,0.004753940615835778,0.0,0.0,0.0,0.0,0.7407407133058995,02_3,0
02,3,29,29,207.0,133.0,-4.0,-2.0,4.47213595499958,9857.0,544.7594513539337,0.7437505236934867,0.7834830299658215,147.62870538268407,98.68348542521336,0.04777962719225604,55.44607892868012,254.0,1.0,65.3765577840796,1.951761071798556,2.6993307880982558,0.005924288245356793,0.9925121642786334,0.9979528268171977,0.9857036465670806,0.004395008553274682,0.0,0.0,0.0,-0.0,0.9999999629629643,02_3,1
02,4,2,2,180.0,316.0,0.0,0.0,0.0,6061.0,320.3919189857867,0.6480031501338602,0.9513420185214252,101.93186205058599,77.63514437548051,-0.43367592106687397,60.2034317769345,253.0,1.0,68.63267573794941,1.8362827434760776,2.071069400910341,0.0050613239247311835,0.9952975540966892,0.9986160663686013,0.9834543861911285,0.003131109481915934,0.0,0.0,0.0,0.0,0.0,02_4,0
02,4,9,9,180.0,316.0,0.0,0.0,0.0,6785.0,330.91883092036784,0.7091949276702632,0.9590106007067137,112.54234616317976,79.34375519020914,-0.6428553089867372,55.61105379513633,254.0,1.0,65.5383157278244,1.9830424392587163,2.7641996506922606,0.0049009500244379285,0.9950542682745358,0.9985853403610905,0.982942205918664,0.003157838465298143,0.0,0.0,0.0,0.0,0.2592592496570648,02_4,0
02,4,22,22,174.0,316.0,0.0,0.0,0.0,6561.0,352.6761902332486,0.7716700365818495,0.9134066546011416,116.31724413360993,73.9804515371266,-0.3619534001866193,51.85581466239903,253.0,2.0,59.78317985273509,1.8941944963036754,2.4448890191235115,0.00531334005376344,0.9953473536044629,0.9985681937268897,0.9777395056681369,0.003255208333333333,0.0,0.0,0.0,0.0,0.7407407133058995,02_4,0
02,4,29,29,171.0,315.0,0.0,0.0,0.0,6117.0,316.43354954612926,0.7662482975533502,0.9589277316193761,111.93229110677423,71.92148777977005,-0.6816175310773558,54.276933137158736,253.0,1.0,58.39787999278513,1.7610499690135095,1.9402825469719893,0.004983046187683284,0.9952471368630861,0.9985744087210228,0.9778685198267615,0.003196022727272727,0.0,0.0,0.0,0.0,0.9999999629629643,02_4,0
02,5,2,2,226.0,364.0,0.0,0.0,0.0,4334.0,289.0782104868019,0.7082514628046604,0.8915860933964205,93.49684081679932,66.00505251165916,-0.25304060285208685,50.543608675588374,233.0,2.0,50.384656201237654,1.5774624137152748,1.386943698757678,0.0035434995112414466,0.9967700044093373,0.9989712572373862,0.9759293999921133,0.0023006017839687196,0.0,0.0,0.0,0.0,0.0,02_5,0
